Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2020/10/21,12:02:47,T19BR001NG2H,5,AOI-03,11067785,13.60,8,0.355146,0.528307,0.685370,0.674237,0.829685,183.0933,96.5253,11.4548,189.5562,374.6976,64.3984,166.4537,60.2063,883.3007,539.1031,531.4293,959.1539,68.7460,0.6290,0.3316,0.3015,0.5960,0.1500,0.0542,0.2656,0.2618,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,541.3701,532.3398,971.1122,0.2648,0.2603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:48,T19BR001NG2H,5,AOI-03,11067785,14.00,8,0.356217,0.528307,0.687560,0.676259,0.831967,183.5857,96.7916,11.4899,190.2527,375.7286,64.6240,166.8945,60.3586,885.6842,540.7329,532.8788,961.7981,68.6959,0.6290,0.3316,0.3017,0.5958,0.1500,0.0542,0.2657,0.2618,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,542.5590,533.6371,971.3728,0.2650,0.2606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:49,T19BR001NG2H,5,AOI-03,11067785,14.40,8,0.355604,0.528307,0.686106,0.675099,0.829711,183.2954,96.6291,11.4500,189.8980,375.1534,64.3780,166.4780,60.2124,883.4341,539.6715,531.9949,959.2621,68.7364,0.6291,0.3316,0.3017,0.5960,0.1500,0.0542,0.2657,0.2619,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,541.9140,532.8994,971.0869,0.2649,0.2605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:50,T19BR001NG2H,5,AOI-03,11067785,14.80,8,0.355757,0.528307,0.686125,0.675391,0.829794,183.1168,96.5537,11.4578,190.0151,375.4304,64.4055,166.4785,60.2405,883.3772,539.6104,532.2247,959.2405,68.7259,0.6290,0.3317,0.3017,0.5961,0.1500,0.0543,0.2657,0.2620,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,541.8525,533.1010,971.1223,0.2648,0.2605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:51,T19BR001NG2H,5,AOI-03,11067785,15.20,8,0.356635,0.528307,0.687789,0.677041,0.830352,184.0174,96.9987,11.4647,190.4696,376.2213,64.4954,166.5892,60.3138,883.9654,541.0761,533.5337,959.9255,68.7447,0.6292,0.3316,0.3018,0.5961,0.1500,0.0543,0.2659,0.2622,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,543.2076,534.3369,971.2190,0.2651,0.2608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:52,T19BR001NG2H,5,AOI-03,11067785,15.60,8,0.361592,0.528307,0.697003,0.686451,0.840897,186.5402,98.3135,11.6060,193.1040,381.5232,65.2780,168.7206,61.1169,895.2589,548.3649,540.9536,972.1430,68.7785,0.6292,0.3316,0.3018,0.5962,0.1500,0.0543,0.2660,0.2624,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,548.3649,540.9536,972.1430,0.2660,0.2624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:53,T19BR001NG2H,5,AOI-03,11067785,16.00,8,0.356863,0.528307,0.688120,0.677463,0.830078,184.2226,97.1085,11.4592,190.5951,376.3871,64.5307,166.5354,60.3475,883.7330,541.3531,533.8431,959.7228,68.7359,0.6292,0.3317,0.3018,0.5960,0.1499,0.0543,0.2660,0.2623,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,543.5383,534.6125,971.2487,0.2652,0.2609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:54,T19BR001NG2H,5,AOI-03,11067785,16.40,8,0.354697,0.528307,0.683290,0.673348,0.823320,183.0265,96.4770,11.3623,189.4169,374.1968,64.1309,165.1752,59.9714,876.5500,537.6186,530.6453,952.0432,68.7541,0.6292,0.3317,0.3017,0.5961,0.1499,0.0544,0.2661,0.2627,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,541.1640,531.7907,970.7521,0.2648,0.2602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:55,T19BR001NG2H,5,AOI-03,11067785,16.80,8,0.356820,0.528307,0.687131,0.677361,0.826543,184.3622,97.1988,11.4088,190.5418,376.4018,64.3625,165.8325,60.2366,879.9203,540.7365,533.8372,955.6916,68.7658,0.6293,0.3318,0.3018,0.5962,0.1499,0.0545,0.2663,0.2629,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,543.6246,534.7174,971.0302,0.2653,0.2609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:57,T19BR001NG2H,5,AOI-03,11067785,17.20,8,0.357279,0.528307,0.687711,0.678232,0.826579,184.5855,97.2992,11.4072,190.8139,376.9345,64.4317,165.8563,60.2839,880.0592,541.2557,534.5175,955.8981,68.7777,0.6294,0.3317,0.3018,0.5962,0.1499,0.0545,0.2664,0.2631,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,544.1200,535.3505,971.0979,0.2654,0.2611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:58,T19BR001NG2H,5,AOI-03,11067785,17.60,8,0.356367,0.528307,0.687052,0.676487,0.826367,184.5076,97.2389,11.4097,190.3575,375.7062,64.2178,165.8126,60.1062,879.7348,540.6778,533.0513,955.3623,68.7562,0.6294,0.3317,0.3020,0.5961,0.1500,0.0544,0.2665,0.2627,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,543.5858,534.0620,970.8865,0.2654,0.2607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:02:59,T19BR001NG2H,5,AOI-03,11067785,18.00,8,0.356449,0.528307,0.686402,0.676645,0.824612,184.3086,97.1731,11.3801,190.4289,375.9525,64.1476,165.4724,60.0670,877.9394,540.2099,533.1927,953.4671,68.7608,0.6293,0.3318,0.3020,0.5962,0.1500,0.0544,0.2665,0.2631,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,543.4582,534.2425,970.7866,0.2653,0.2608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:00,T19BR001NG2H,5,AOI-03,11067785,18.40,8,0.355346,0.528307,0.683816,0.674553,0.820927,183.6787,96.8204,11.3267,189.8125,374.8671,63.9765,164.7365,59.8945,874.0622,538.2276,531.5821,949.3653,68.7829,0.6294,0.3318,0.3019,0.5963,0.1499,0.0545,0.2666,0.2633,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,542.2117,532.8044,970.5621,0.2651,0.2605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:01,T19BR001NG2H,5,AOI-03,11067785,18.80,8,0.353459,0.528307,0.679779,0.670951,0.814355,182.7898,96.3582,11.2388,188.8639,372.8155,63.5157,163.3962,59.5031,866.9538,535.0499,528.6768,941.7082,68.7724,0.6295,0.3318,0.3021,0.5963,0.1499,0.0546,0.2668,0.2636,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,540.3743,530.2905,970.0134,0.2648,0.2599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:02,T19BR001NG2H,5,AOI-03,11067785,19.20,8,0.350629,0.528307,0.674481,0.665592,0.808940,181.3812,95.6011,11.1621,187.2409,369.8505,63.1469,162.3068,59.1162,861.2317,530.9290,524.5678,935.5407,68.7920,0.6295,0.3318,0.3019,0.5963,0.1499,0.0546,0.2667,0.2635,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,537.3427,526.5684,969.5679,0.2642,0.2589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:03,T19BR001NG2H,5,AOI-03,11067785,19.60,8,0.355407,0.528307,0.683515,0.674642,0.818625,183.8099,96.8829,11.3031,189.9395,374.8828,63.8941,164.2499,59.8002,871.4259,537.9993,531.5659,946.6231,68.7687,0.6295,0.3318,0.3021,0.5963,0.1499,0.0546,0.2668,0.2636,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,542.4700,532.8825,970.4562,0.2652,0.2605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:04,T19BR001NG2H,5,AOI-03,11067785,20.00,8,0.354108,0.528307,0.680867,0.672178,0.815077,183.2477,96.5812,11.2542,189.1819,373.5414,63.5979,163.5430,59.5746,867.6267,535.9726,529.6972,942.4788,68.7983,0.6295,0.3318,0.3021,0.5964,0.1499,0.0546,0.2669,0.2638,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,541.1502,531.2395,970.1110,0.2649,0.2601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:08,T19BR001NG2H,5,AOI-03,11067785,1.00,8,0.528307,0.528307,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,186.5402,381.5232,895.2589,15.6000,15.6000,15.6000,766.2148,767.0725,990.4837,0.3036,0.3039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:15,T19BR001NG2H,6,AOI-03,11067785,0.00,8,0.000550,0.531663,0.000970,0.001034,0.000800,0.2612,0.1517,0.0109,0.3325,0.5784,0.0445,0.1687,0.0552,0.8650,0.7624,0.7853,0.9204,62.1331,0.6163,0.3580,0.3480,0.6054,0.1549,0.0507,0.3089,0.3182,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,169.3296,62.0236,895.2978,0.1503,0.0551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:16,T19BR001NG2H,6,AOI-03,11067785,0.40,8,0.000544,0.531663,0.000907,0.001023,0.000725,0.2198,0.1254,0.0103,0.3272,0.5949,0.0416,0.1544,0.0545,0.7747,0.7014,0.7748,0.8266,64.7711,0.6183,0.3528,0.3395,0.6173,0.1570,0.0554,0.3046,0.3364,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,169.2829,62.0138,895.2944,0.1503,0.0550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:17,T19BR001NG2H,6,AOI-03,11067785,0.80,8,0.000635,0.531663,0.001015,0.001194,0.000777,0.2313,0.1348,0.0108,0.3846,0.7055,0.0494,0.1664,0.0638,0.8347,0.7823,0.9041,0.8949,63.8153,0.6138,0.3576,0.3375,0.6191,0.1562,0.0600,0.3031,0.3502,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,169.3519,62.1338,895.3026,0.1503,0.0551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:18,T19BR001NG2H,6,AOI-03,11067785,1.20,8,0.000604,0.531663,0.001075,0.001135,0.000925,0.2663,0.1515,0.0131,0.3681,0.6399,0.0546,0.1954,0.0618,0.9944,0.8299,0.8533,1.0621,62.5225,0.6180,0.3516,0.3464,0.6022,0.1562,0.0494,0.3023,0.3108,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,169.3704,62.0850,895.3102,0.1503,0.0551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:19,T19BR001NG2H,6,AOI-03,11067785,1.60,8,0.000821,0.531663,0.001491,0.001546,0.001501,0.3550,0.2012,0.0206,0.4792,0.8838,0.0737,0.3173,0.0953,1.6183,1.1514,1.1803,1.7126,65.5468,0.6154,0.3489,0.3336,0.6152,0.1562,0.0469,0.2847,0.2918,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,169.5702,62.3786,895.3367,0.1504,0.0553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:20,T19BR001NG2H,6,AOI-03,11067785,2.00,8,0.001931,0.531663,0.003575,0.003640,0.003913,0.9069,0.4935,0.0523,1.0818,2.0689,0.2183,0.8135,0.2572,4.2229,2.8022,2.8196,4.4936,68.7052,0.6243,0.3397,0.3211,0.6141,0.1537,0.0486,0.2770,0.2787,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,170.7247,63.8559,895.5131,0.1511,0.0565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:22,T19BR001NG2H,6,AOI-03,11067785,2.40,8,0.003344,0.531663,0.006237,0.006304,0.007085,1.5635,0.8482,0.0956,1.8492,3.5788,0.4033,1.4614,0.4736,7.6174,4.8742,4.9007,8.1163,68.9287,0.6236,0.3383,0.3171,0.6137,0.1530,0.0496,0.2724,0.2739,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,172.1487,65.7206,895.7414,0.1519,0.0580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:23,T19BR001NG2H,6,AOI-03,11067785,2.80,8,0.006344,0.531663,0.012025,0.011963,0.014045,3.1216,1.6737,0.1903,3.4505,6.6970,0.9629,2.8584,0.9802,15.0521,9.4305,9.3509,16.2053,68.3831,0.6261,0.3357,0.3106,0.6028,0.1513,0.0519,0.2695,0.2673,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,175.3081,69.6642,896.3957,0.1536,0.0610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:24,T19BR001NG2H,6,AOI-03,11067785,3.20,8,0.011948,0.531663,0.022604,0.022535,0.026703,5.9197,3.1515,0.3649,6.4166,12.6331,1.9065,5.4085,1.9114,28.5279,17.7448,17.6959,30.7992,68.9751,0.6273,0.3340,0.3062,0.6028,0.1509,0.0533,0.2679,0.2671,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,181.0723,77.0781,897.5138,0.1567,0.0667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:25,T19BR001NG2H,6,AOI-03,11067785,3.60,8,0.021964,0.531663,0.042040,0.041431,0.050720,11.0985,5.8704,0.6981,11.7123,23.1005,3.7841,10.2146,3.6265,54.0593,33.0255,32.5974,58.5415,68.8242,0.6282,0.3323,0.3035,0.5985,0.1504,0.0534,0.2660,0.2625,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,191.5469,90.2644,899.7246,0.1621,0.0764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:26,T19BR001NG2H,6,AOI-03,11067785,4.00,8,0.037578,0.531663,0.072322,0.070892,0.088400,19.0320,10.0595,1.2180,19.9847,39.4420,6.6791,17.7654,6.3125,94.1774,56.7821,55.8140,102.0745,68.6339,0.6279,0.3319,0.3023,0.5966,0.1502,0.0534,0.2645,0.2600,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,207.7527,110.7951,903.1396,0.1701,0.0907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:27,T19BR001NG2H,6,AOI-03,11067785,4.40,8,0.059117,0.531663,0.113824,0.111534,0.139612,30.0058,15.8343,1.9235,31.3596,62.0674,10.5941,28.0477,9.9854,148.7428,89.4131,87.8872,161.2604,68.7780,0.6282,0.3315,0.3015,0.5967,0.1502,0.0535,0.2641,0.2596,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,230.1014,139.1953,907.7600,0.1802,0.1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:28,T19BR001NG2H,6,AOI-03,11067785,4.80,8,0.086915,0.531663,0.167349,0.163978,0.205060,44.1622,23.3102,2.8283,46.1239,91.2188,15.6219,41.1769,14.6774,218.3926,131.4630,129.2064,236.8427,68.7097,0.6282,0.3316,0.3015,0.5963,0.1501,0.0535,0.2642,0.2597,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,259.0221,175.8226,913.6926,0.1921,0.1304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:29,T19BR001NG2H,6,AOI-03,11067785,5.20,8,0.118081,0.531663,0.227185,0.222779,0.278412,60.0529,31.6704,3.8426,62.5856,123.9085,21.4182,55.8699,20.0236,296.4717,178.5084,175.6025,321.7326,68.7240,0.6284,0.3314,0.3010,0.5960,0.1500,0.0538,0.2641,0.2598,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,291.3745,216.8725,920.5034,0.2039,0.1518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:30,T19BR001NG2H,6,AOI-03,11067785,5.60,8,0.150020,0.531663,0.289092,0.283037,0.354782,76.4011,40.2841,4.8996,79.5519,157.3043,27.3038,71.1683,25.4633,377.7362,227.1213,223.0517,409.9396,68.6523,0.6284,0.3313,0.3012,0.5955,0.1500,0.0537,0.2641,0.2593,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,324.6890,258.8819,927.4459,0.2149,0.1713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:31,T19BR001NG2H,6,AOI-03,11067785,6.00,8,0.180401,0.531663,0.347404,0.340355,0.426064,91.9120,48.4442,5.8811,95.6099,189.2096,32.7868,85.4669,30.6216,453.6447,272.9888,268.2754,492.3126,68.7201,0.6285,0.3313,0.3010,0.5957,0.1500,0.0537,0.2641,0.2596,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,356.2579,298.9474,933.9104,0.2242,0.1881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:32,T19BR001NG2H,6,AOI-03,11067785,6.40,8,0.208332,0.531663,0.401255,0.393044,0.491813,106.2308,56.0070,6.7905,110.4148,218.4530,37.8330,98.6631,35.3436,523.6412,315.3086,309.8036,568.2648,68.7024,0.6285,0.3313,0.3011,0.5957,0.1500,0.0537,0.2642,0.2596,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,385.3815,335.7536,939.8661,0.2320,0.2021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:33,T19BR001NG2H,6,AOI-03,11067785,6.80,8,0.233737,0.531663,0.449850,0.440968,0.550604,119.1973,62.8307,7.6047,123.8766,245.1302,42.4320,110.4518,39.6351,586.1752,353.5256,347.5960,636.2119,68.7212,0.6286,0.3313,0.3011,0.5958,0.1500,0.0538,0.2644,0.2599,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,411.8098,369.2544,945.2792,0.2385,0.2139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:34,T19BR001NG2H,6,AOI-03,11067785,7.20,8,0.255820,0.531663,0.492359,0.482626,0.602060,130.6670,68.8708,8.3162,135.5595,268.2301,46.3911,120.7737,43.3478,640.9400,387.0002,380.4487,695.6473,68.7352,0.6286,0.3313,0.3011,0.5958,0.1500,0.0538,0.2645,0.2600,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,434.9625,398.3944,949.9498,0.2439,0.2234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:35,T19BR001NG2H,6,AOI-03,11067785,7.60,8,0.274336,0.531663,0.527494,0.517551,0.644208,139.8246,73.7215,8.9010,145.4969,287.7515,49.7289,129.2257,46.4211,685.7385,414.5473,407.8940,744.3684,68.6969,0.6286,0.3314,0.3012,0.5958,0.1500,0.0539,0.2646,0.2603,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,454.0575,422.7665,953.8724,0.2480,0.2309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:36,T19BR001NG2H,6,AOI-03,11067785,8.00,8,0.290146,0.531663,0.557790,0.547355,0.679488,148.2432,78.1593,9.3869,153.8859,304.1952,52.4337,136.3145,48.9990,723.3008,438.4436,431.3535,785.1214,68.7078,0.6287,0.3315,0.3014,0.5959,0.1500,0.0539,0.2649,0.2606,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,470.8650,443.6481,957.0631,0.2516,0.2370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:37,T19BR001NG2H,6,AOI-03,11067785,8.40,8,0.303937,0.531663,0.584151,0.573372,0.711055,155.2462,81.8655,9.8254,161.2690,318.6249,54.9624,142.6342,51.3167,756.8848,459.1494,451.8071,821.6725,68.6701,0.6287,0.3315,0.3015,0.5957,0.1500,0.0540,0.2650,0.2608,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,485.2512,461.7839,960.0303,0.2544,0.2421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:38,T19BR001NG2H,6,AOI-03,11067785,8.80,8,0.315423,0.531663,0.605677,0.595037,0.736460,161.2298,84.9843,10.1740,167.2557,330.7477,57.0066,147.7305,53.2600,783.9560,476.2160,468.9920,851.1366,68.7378,0.6289,0.3315,0.3014,0.5959,0.1500,0.0541,0.2651,0.2611,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,497.2215,477.0255,962.4231,0.2567,0.2463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:39,T19BR001NG2H,6,AOI-03,11067785,9.20,8,0.324899,0.531663,0.623552,0.612899,0.757341,165.9226,87.4878,10.4589,172.3963,340.6772,58.6740,151.9202,54.8046,806.2417,490.2391,482.9696,875.3746,68.6972,0.6288,0.3316,0.3015,0.5959,0.1500,0.0541,0.2652,0.2613,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,507.0549,489.4586,964.3754,0.2586,0.2496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,12:03:40,T19BR001NG2H,6,AOI-03,11067785,9.60,8,0.333001,0.531663,0.638685,0.628168,0.773897,170.1475,89.6998,10.6920,176.7606,349.1919,59.9609,155.2427,56.0539,823.7167,502.1508,494.9457,894.3696,68.7148,0.6289,0.3316,0.3017,0.5960,0.1500,0.0542,0.2655,0.2617,188.3802,383.7777,895.2425,16.8000,14.4000,13.6000,515.6441,500.1853,965.8953,0.2602,0.2524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
